ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Block,Filename,FileText,Noise,Procedure,Running,Slide1.RESP,Slide1.RT,Slide1.RTTime,StimList,StimList.Cycle,StimList.Sample
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,43,A180703_2T.wav,The FLOOR LOOKED CLEAN. ,2Talker,TypeSPINProc,StimList,people{SPACE}on{SPACE}the{SPACE}board{SPACE}are{SPACE}cleaning{ESCAPE},17779,625920,3,1,43
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,44,A181003_SSN.wav,THEY SAT on a WOODEN BENCH.   ,SSN,TypeSPINProc,StimList,xxxx{ENTER}{ESCAPE},4390,631280,35,1,44
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,45,A180907_8T.wav,The FIVE MEN are WORKING.    ,8Talker,TypeSPINProc,StimList,five{SPACE}xx{SPACE}{ESCAPE},7517,639391,23,1,45
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,46,A180712_2T.wav,FATHER FORGOT the BREAD.   ,2Talker,TypeSPINProc,StimList,the{SPACE}father{SPACE}coat{ESCAPE},11058,650831,12,1,46
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,47,A180911_8T.wav,The BABY BROKE his CUP.   ,8Talker,TypeSPINProc,StimList,xx{ESCAPE},8210,659966,27,1,47
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,48,A181505_1T.wav,The DRIVER STARTED the ENGINE.   ,1T,TypeSPINProc,StimList,the{SPACE}driver{SPACE}started{SPACE}the{SPACE}engine{ESCAPE},9604,670326,53,1,48
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,49,A180901_8T.wav,The BOOK TELLS a STORY.   ,8Talker,TypeSPINProc,StimList,xxx{ESCAPE},5139,675877,17,1,49
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,50,A180916_8T.wav,The CAR HIT a WALL.   ,SSN,TypeSPINProc,StimList,{SHIFT}{SHIFT}the{SPACE}car{SPACE}get{SPACE}pulled{ESCAPE},14797,691052,32,1,50
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,51,A180902_8T.wav,The YOUNG BOY LEFT HOME.   ,8Talker,TypeSPINProc,StimList,young{SPACE}boyxx{ESCAPE},11093,702380,18,1,51
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,52,A181510_1T.wav,The RAINCOAT is HANGING UP.  ,1T,TypeSPINProc,StimList,the{SPACE}rain{SPACE}coat{SPACE}is{SPACE}xx{SPACE}up{ESCAPE},11479,714699,58,1,52
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,53,A181015_SSN.wav,The BUCKETS HOLD WATER.   ,SSN,TypeSPINProc,StimList,the{SPACE}bucket{SPACE}xx{ESCAPE},10217,725619,47,1,53
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,54,A180715_2T.wav,HE is HOLDING his NOSE.   ,2Talker,TypeSPINProc,StimList,yellowxx{ESCAPE},8908,735210,15,1,54
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,55,A181013_SSN.wav,The SHIRTS are HANGING in the CLOSET.   ,SSN,TypeSPINProc,StimList,the{SPACE}shirts{SPACE}are{SPACE}hanging{SPACE}xx{ESCAPE},12738,748273,45,1,55
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,56,A181001_SSN.wav,A DISH TOWEL is by the SINK.   ,SSN,TypeSPINProc,StimList,the{SPACE}dish{SPACE}towel{SPACE}is{SPACE}by{SPACE}the{SPACE}sink{ESCAPE},19894,768728,33,1,56
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,57,A180708_2T.wav,The YOUNG PEOPLE are DANCING.,2Talker,TypeSPINProc,StimList,the{SPACE}young{SPACE}people{SPACE}are{SPACE}dancing{ESCAPE},10806,779872,8,1,57
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,58,A180704_2T.wav,SHE FOUND her PURSE.,2Talker,TypeSPINProc,StimList,she{SPACE}found{SPACE}her{SPACE}purse{ESCAPE},12971,793287,4,1,58
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,59,A181508_1T.wav,SHE BUMPED her HEAD.   ,1T,TypeSPINProc,StimList,she{SPACE}bumped{SPACE}her{SPACE}head{ESCAPE},11418,805550,56,1,59
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,60,A181014_SSN.wav,The GROUND was VERY HARD.   ,SSN,TypeSPINProc,StimList,the{SPACE}groud{SPACE}is{SPACE}very{SPACE}hard{ESCAPE},11746,818110,46,1,60
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,61,A180705_2T.wav,The FRUIT IS on the GROUND.   ,2Talker,TypeSPINProc,StimList,our{SPACE}fruit{SPACE}is{SPACE}on{SPACE}the{SPACE}ground{ESCAPE},12382,830829,5,1,61
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,62,A181507_1T.wav,Some NICE PEOPLE are COMING.   ,1T,TypeSPINProc,StimList,the{SPACE}nice{SPACE}people{SPACE}are{SPACE}coming{ESCAPE},11902,843132,55,1,62
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,63,A181506_1T.wav,The BOY HURRIED to SCHOOL.   ,1T,TypeSPINProc,StimList,the{SPACE}boy{SPACE}are{SPACE}going{SPACE}to{SPACE}school{ESCAPE},16464,860060,54,1,63
SPIN,2006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923076</Frequency><Timestamp dt:dt=""r8"">733902014135</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-10T14:36:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-536831884,07-10-2017,09:36:19,2:36:19 PM,64,A181503_1T.wav,HE is SUCKING his THUMB.   ,1T,TypeSPINProc,StimList,he{SPACE}xx{SPACE}storm{ESCAPE},13756,874267,51,1,64